date,temp,umid,solar,ws,wd,gust,gust_dir,prec,dewpoint,heat_index,wind_chill
2025-08-27 16:00:00,17.111666666666668,98.0,31.96516666666667,0.03666666666666667,214.44777273202854,1.1,,0.3000000000000007,16.811666666666667,17.111666666666668,17.111666666666668
2025-08-27 17:00:00,16.788333333333334,98.56666666666666,5.053,0.06833333333333333,235.55708365816002,1.1,,0.5999999999999996,16.601666666666667,16.788333333333334,16.788333333333334
2025-08-27 18:00:00,16.696666666666665,99.0,0.0,0.051666666666666666,256.80645646991366,2.2,,0.3000000000000007,16.596666666666668,16.696666666666665,16.696666666666665
2025-08-27 19:00:00,16.525,99.0,0.0,0.0,180.0,0.0,,0.29999999999999893,16.424999999999997,16.525,16.525
2025-08-27 20:00:00,16.358333333333334,99.0,0.0,0.0,180.0,0.0,,0.0,16.258333333333333,16.358333333333334,16.358333333333334
2025-08-27 21:00:00,16.2,99.0,0.0,0.0,180.0,0.0,,0.0,16.1,16.2,16.2
2025-08-27 22:00:00,16.145,99.0,0.0,0.018333333333333333,161.0,1.1,,0.0,16.045,16.145,16.145
2025-08-27 23:00:00,16.103333333333335,99.0,0.0,0.0,180.0,0.0,,0.3000000000000007,16.003333333333334,16.103333333333335,16.103333333333335
2025-08-28 00:00:00,16.040000000000003,99.0,0.0,0.0,180.0,0.0,,0.0,15.94,16.040000000000003,16.040000000000003
2025-08-28 01:00:00,16.03,99.0,0.0,0.0,180.0,0.0,,0.0,15.930000000000001,16.03,16.03
2025-08-28 02:00:00,15.97,99.0,0.0,0.011666666666666665,161.0,1.1,,0.3,15.870000000000001,15.97,15.97
2025-08-28 03:00:00,15.830000000000002,99.0,0.0,0.030000000000000002,161.0,1.1,,0.8999999999999999,15.729999999999999,15.830000000000002,15.830000000000002
2025-08-28 04:00:00,15.8,99.0,0.0,0.0,180.0,0.0,,1.2,15.7,15.8,15.8
2025-08-28 05:00:00,15.8,99.0,0.0,0.0,180.0,0.0,,0.30000000000000027,15.7,15.8,15.8
2025-08-28 06:00:00,15.823333333333334,99.0,1.6895,0.005,161.0,1.1,,0.5999999999999996,15.723333333333333,15.823333333333334,15.823333333333334
2025-08-28 07:00:00,16.171666666666667,99.0,20.639833333333335,0.015000000000000001,161.0,1.1,,0.0,16.07166666666667,16.171666666666667,16.171666666666667
2025-08-28 08:00:00,16.731666666666666,99.0,67.6605,0.030000000000000006,164.7779293067346,1.1,,0.0,16.631666666666668,16.731666666666666,16.731666666666666
2025-08-28 09:00:00,17.075,99.0,94.807,0.11666666666666667,157.14648074779728,2.2,,0.0,16.975,17.075,17.075
2025-08-28 10:00:00,17.62,99.0,107.55983333333333,0.0,180.0,0.0,,0.0,17.52,17.62,17.62
2025-08-28 11:00:00,17.865000000000002,98.55,130.69983333333332,0.055,150.0909056579559,1.1,,0.0,17.675,17.865000000000002,17.865000000000002
2025-08-28 12:00:00,18.303333333333335,96.1,96.60300000000001,0.075,148.79956698872238,3.4,,0.30000000000000027,17.68166666666667,18.303333333333335,18.303333333333335
2025-08-28 13:00:00,18.126666666666665,97.1,75.6755,0.04666666666666666,144.0,1.1,,1.1999999999999997,17.646666666666665,18.126666666666665,18.126666666666665
2025-08-28 14:00:00,18.1,98.0,75.73933333333333,0.01,144.0,1.1,,0.6000000000000005,17.8,18.1,18.1
2025-08-28 15:00:00,18.465,97.53333333333333,83.797,0.0,180.0,0.0,,0.0,18.071666666666665,18.465,18.465
2025-08-28 16:00:00,18.121666666666666,96.73333333333333,34.089666666666666,0.09000000000000001,148.62869177770736,2.2,,0.0,17.62,18.121666666666666,18.121666666666666
2025-08-28 17:00:00,17.746666666666666,96.81666666666666,14.814666666666666,0.0033333333333333335,154.0,1.1,,0.0,17.243333333333332,17.746666666666666,17.746666666666666
2025-08-28 18:00:00,17.296666666666667,98.36666666666666,0.0,0.018333333333333333,156.0,1.1,,0.0,17.07,17.296666666666667,17.296666666666667
2025-08-28 19:00:00,17.076666666666668,99.0,0.0,0.0016666666666666668,150.0,1.1,,0.0,16.976666666666667,17.076666666666668,17.076666666666668
2025-08-28 20:00:00,16.996666666666666,99.0,0.0,0.0,180.0,0.0,,0.0,16.896666666666665,16.996666666666666,16.996666666666666
2025-08-28 21:00:00,16.98,99.0,0.0,0.0,180.0,0.0,,0.0,16.88,16.98,16.98
2025-08-28 22:00:00,17.02166666666667,99.0,0.0,0.030000000000000002,244.0,1.1,,0.0,16.921666666666667,17.02166666666667,17.02166666666667
2025-08-28 23:00:00,16.703333333333333,99.0,0.0,0.0,180.0,0.0,,0.0,16.603333333333335,16.703333333333333,16.703333333333333
2025-08-29 00:00:00,16.458333333333332,99.0,0.0,0.0,180.0,0.0,,0.0,16.358333333333334,16.458333333333332,16.458333333333332
2025-08-29 01:00:00,16.656666666666666,99.0,0.0,0.0,180.0,0.0,,0.0,16.55666666666667,16.656666666666666,16.656666666666666
2025-08-29 02:00:00,16.49,99.0,0.0,0.0,180.0,0.0,,0.3,16.39,16.49,16.49
2025-08-29 03:00:00,16.363333333333333,99.0,0.0,0.0,180.0,0.0,,0.0,16.263333333333332,16.363333333333333,16.363333333333333
2025-08-29 04:00:00,16.163333333333334,99.0,0.0,0.0,180.0,0.0,,0.0,16.063333333333336,16.163333333333334,16.163333333333334
2025-08-29 05:00:00,16.343333333333334,99.0,0.0,0.0,180.0,0.0,,0.0,16.243333333333332,16.343333333333334,16.343333333333334
2025-08-29 06:00:00,16.378333333333334,99.0,4.480833333333334,0.0,180.0,0.0,,0.0,16.278333333333332,16.378333333333334,16.378333333333334
2025-08-29 07:00:00,17.111666666666668,99.0,70.09083333333334,0.0,180.0,0.0,,0.0,17.011666666666667,17.111666666666668,17.111666666666668
2025-08-29 08:00:00,18.276666666666664,98.21666666666667,188.482,0.021666666666666664,244.0,1.1,,0.0,18.03666666666667,18.276666666666664,18.276666666666664
2025-08-29 09:00:00,19.52,90.51666666666667,199.99116666666666,0.2816666666666666,186.07402379739892,3.4,,0.0,17.955,19.52,19.52
2025-08-29 10:00:00,20.875,85.93333333333334,394.41200000000003,0.435,230.37935249300645,4.5,,0.0,18.446666666666665,20.875,20.875
2025-08-29 11:00:00,21.985,81.3,371.7126666666666,0.6583333333333333,263.4378660215664,4.5,,0.0,18.64333333333333,21.985,21.985
2025-08-29 12:00:00,22.80666666666667,79.78333333333333,381.45466666666664,0.6950000000000001,131.8720848850384,3.4,,0.0,19.151666666666664,22.80666666666667,22.80666666666667
2025-08-29 13:00:00,22.66,79.53333333333333,291.5251666666666,0.7266666666666667,175.26531710257703,4.5,,0.0,18.958333333333332,22.66,22.66
2025-08-29 14:00:00,23.408333333333335,78.75,299.1895,0.43,265.49757877658647,2.2,,0.0,19.493333333333332,23.408333333333335,23.408333333333335
2025-08-29 15:00:00,22.711666666666666,78.55,145.66533333333334,0.49166666666666664,205.648404467546,2.2,,0.0,18.811666666666667,22.711666666666666,22.711666666666666
2025-08-29 16:00:00,22.116666666666667,83.03333333333333,102.26066666666667,0.515,164.4741245687724,3.4,,0.0,19.123333333333335,22.116666666666667,22.116666666666667
2025-08-29 17:00:00,20.458333333333332,88.76666666666667,21.7985,0.4116666666666667,135.70655088170972,3.4,,0.0,18.573333333333334,20.458333333333332,20.458333333333332
2025-08-29 18:00:00,18.618333333333332,93.46666666666667,0.15266666666666667,0.26666666666666666,106.99343314242364,3.4,,0.0,17.566666666666666,18.618333333333332,18.618333333333332
2025-08-29 19:00:00,18.27,95.28333333333333,0.0,0.15,110.41791203005543,2.2,,0.0,17.526666666666667,18.27,18.27
2025-08-29 20:00:00,18.36,95.0,0.0,0.13500000000000004,216.56390232613913,2.2,,0.0,17.560000000000002,18.36,18.36
2025-08-29 21:00:00,18.148333333333333,95.06666666666666,0.0,0.065,157.4110804101474,1.1,,0.0,17.361666666666668,18.148333333333333,18.148333333333333
2025-08-29 22:00:00,17.63,96.61666666666666,0.0,0.0,180.0,0.0,,0.0,17.091666666666665,17.63,17.63
2025-08-29 23:00:00,17.618333333333332,97.9,0.0,0.0,180.0,0.0,,0.0,17.298333333333336,17.618333333333332,17.618333333333332
2025-08-30 00:00:00,17.685,98.06666666666666,0.0,0.0,180.0,0.0,,0.0,17.39833333333333,17.685,17.685
2025-08-30 01:00:00,17.701666666666664,98.98333333333333,0.0,0.0,180.0,0.0,,0.0,17.598333333333336,17.701666666666664,17.701666666666664
2025-08-30 02:00:00,17.66,99.0,0.0,0.011666666666666665,158.0,1.1,,0.0,17.560000000000002,17.66,17.66
2025-08-30 03:00:00,17.57,98.73333333333333,0.0,0.018333333333333333,179.5649884658273,1.1,,0.0,17.416666666666668,17.57,17.57
2025-08-30 04:00:00,17.595000000000002,98.0,0.0,0.041666666666666664,277.19981221575205,2.2,,0.0,17.295,17.595000000000002,17.595000000000002
2025-08-30 05:00:00,17.588333333333335,98.0,0.0,0.07833333333333334,271.2553144250925,1.1,,0.0,17.288333333333334,17.588333333333335,17.588333333333335
2025-08-30 06:00:00,17.515,98.0,1.3094999999999999,0.0,180.0,0.0,,0.0,17.214999999999996,17.515,17.515
2025-08-30 07:00:00,17.878333333333334,97.98333333333333,28.625,0.0,180.0,0.0,,0.0,17.575,17.878333333333334,17.878333333333334
2025-08-30 08:00:00,18.881666666666668,93.55,69.49966666666667,0.0,180.0,0.0,,0.0,17.84333333333333,18.881666666666668,18.881666666666668
2025-08-30 09:00:00,19.154999999999998,92.18333333333334,95.606,0.13833333333333334,144.21595256033203,3.4,,0.0,17.896666666666665,19.154999999999998,19.154999999999998
2025-08-30 10:00:00,20.316666666666666,89.31666666666666,137.23216666666667,0.045000000000000005,150.14233753209186,1.1,,0.0,18.526666666666664,20.316666666666666,20.316666666666666
