"TOA5","CEASA","CR3000","ÿ1677721255.008","CR3000.Std.32.05","CPU:CEASA_V6.CR3","20755","CEASA_5"
"TIMESTAMP","RECORD","Temp_Ar_Avg","Umid_Rel","R_Solar_Avg","V_Vento_5","D_Vento_5","Rajada","Dir_Rajada","Chuva_Tot","PressATM","Orvalho","Ind_Calor","WindChill"
"TS","RN","Deg C","%","W/m^2","KM/h","Deg","KM/h","Degrees","mm","","","",""
"","","Avg","Smp","Avg","WVc","WVc","Max","SMM","Tot","Smp","Smp","Smp","Smp"
"2026-08-01 16:15:00",419215,-100,-100,258.9,14.4,0,14.4,NAN,0,603.9,-100,-100,-144.9
"2026-08-01 16:20:00",419216,-100,-100,263.7,14.4,0,14.4,NAN,0,603.7,-100,-100,-144.9
"2026-08-01 16:25:00",419217,-100,-100,176.4,14.4,0,14.4,NAN,0,602.8,-100,-100,-144.9
"2026-08-01 16:30:00",419218,-100,-100,181.5,14.4,0,14.4,NAN,0,602.7,-100,-100,-144.9
"2026-08-01 16:35:00",419219,-100,-100,233.7,14.4,0,14.4,NAN,0,601.9,-100,-100,-144.9
"2026-08-01 16:40:00",419220,-100,-100,218.9,14.4,0,14.4,NAN,0,600.8,-100,-100,-144.9
"2026-08-01 16:45:00",419221,-100,-100,199.1,14.4,0,14.4,NAN,0,599.9,-100,-100,-144.9
"2026-08-01 16:50:00",419222,-100,-100,125.1,14.4,0,14.4,NAN,0,599.5,-100,-100,-144.9
"2026-08-01 16:55:00",419223,-100,-100,168.3,14.4,0,14.4,NAN,0,599.2,-100,-100,-144.9
"2026-08-01 17:00:00",419224,-100,-100,144.4,14.4,0,14.4,NAN,0,598.7,-100,-100,-144.9
"2026-08-01 17:05:00",419225,-100,-100,138.4,14.4,0,14.4,NAN,0,598.3,-100,-100,-144.9
"2026-08-01 17:10:00",419226,-100,-100,121.5,14.4,0,14.4,NAN,0,597.7,-100,-100,-144.9
"2026-08-01 17:15:00",419227,-100,-100,102.8,14.4,0,14.4,NAN,0,597.2,-100,-100,-144.9
"2026-08-01 17:20:00",419228,-100,-100,85.3,14.4,0,14.4,NAN,0,596.7,-100,-100,-144.9
"2026-08-01 17:25:00",419229,-100,-100,68.39,14.4,0,14.4,NAN,0,596.4,-100,-100,-144.9
"2026-08-01 17:30:00",419230,-100,-100,56.12,14.4,0,14.4,NAN,0,595.6,-100,-100,-144.9
"2026-08-01 17:35:00",419231,-100,-100,40.67,14.4,0,14.4,NAN,0,595.1,-100,-100,-144.9
"2026-08-01 17:40:00",419232,-100,-100,16.08,14.4,0,14.4,NAN,0,594.4,-100,-100,-144.9
"2026-08-01 17:45:00",419233,-100,-100,12.14,14.4,0,14.4,NAN,0,594.1,-100,-100,-144.9
"2026-08-01 17:50:00",419234,-100,-100,9.07,14.4,0,14.4,NAN,0,593.9,-100,-100,-144.9
"2026-08-01 17:55:00",419235,-100,-100,5.915,14.4,0,14.4,NAN,0,593.8,-100,-100,-144.9
"2026-08-01 18:00:00",419236,-100,-100,2.935,14.4,0,14.4,NAN,0,593.5,-100,-100,-144.9
"2026-08-01 18:05:00",419237,-100,-100,0.33,14.4,0,14.4,NAN,0,593.1,-100,-100,-144.9
"2026-08-01 18:10:00",419238,-100,-100,0,14.4,0,14.4,NAN,0,592.6,-100,-100,-144.9
"2026-08-01 18:15:00",419239,-100,-100,0,14.4,0,14.4,NAN,0,592.2,-100,-100,-144.9
"2026-08-01 18:20:00",419240,-100,-100,0,14.4,0,14.4,NAN,0,591.8,-100,-100,-144.9
"2026-08-01 18:25:00",419241,-100,-100,0,14.4,0,14.4,NAN,0,591.4,-100,-100,-144.9
"2026-08-01 18:30:00",419242,-100,-100,0,14.4,0,14.4,NAN,0,590.9,-100,-100,-144.9
"2026-08-01 18:35:00",419243,-100,-100,0,14.4,0,14.4,NAN,0,590.5,-100,-100,-144.9
"2026-08-01 18:40:00",419244,-100,-100,0,14.4,0,14.4,NAN,0,590.3,-100,-100,-144.9
"2026-08-01 18:45:00",419245,-100,-100,0,14.4,0,14.4,NAN,0,590,-100,-100,-144.9
"2026-08-01 18:50:00",419246,-100,-100,0,14.4,0,14.4,NAN,0,589.9,-100,-100,-144.9
"2026-08-01 18:55:00",419247,-100,-100,0,14.4,0,14.4,NAN,0,589.5,-100,-100,-144.9
"2026-08-01 19:00:00",419248,-100,-100,0,14.4,0,14.4,NAN,0,589,-100,-100,-144.9
"2026-08-01 19:05:00",419249,-100,-100,0,14.4,0,14.4,NAN,0,588.5,-100,-100,-144.9
"2026-08-01 19:10:00",419250,-100,-100,0,14.4,0,14.4,NAN,0,588.1,-100,-100,-144.9
"2026-08-01 19:15:00",419251,-100,-100,0,14.4,0,14.4,NAN,0,587.6,-100,-100,-144.9
"2026-08-01 19:20:00",419252,-100,-100,0,14.4,0,14.4,NAN,0,587.6,-100,-100,-144.9
"2026-08-01 19:25:00",419253,-100,-100,0,14.4,0,14.4,NAN,0,587.5,-100,-100,-144.9
"2026-08-01 19:30:00",419254,-100,-100,0,14.4,0,14.4,NAN,0,587.4,-100,-100,-144.9
"2026-08-01 19:35:00",419255,-100,-100,0,14.4,0,14.4,NAN,0,587.1,-100,-100,-144.9
"2026-08-01 19:40:00",419256,-100,-100,0,14.4,0,14.4,NAN,0,586.8,-100,-100,-144.9
"2026-08-01 19:45:00",419257,-100,-100,0,14.4,0,14.4,NAN,0,586.5,-100,-100,-144.9
"2026-08-01 19:50:00",419258,-100,-100,0,14.4,0,14.4,NAN,0,586.3,-100,-100,-144.9
"2026-08-01 19:55:00",419259,-100,-100,0,14.4,0,14.4,NAN,0,586.1,-100,-100,-144.9
"2026-08-01 20:00:00",419260,-100,-100,0,14.4,0,14.4,NAN,0,586.1,-100,-100,-144.9
"2026-08-01 20:05:00",419261,-100,-100,0,14.4,0,14.4,NAN,0,586.1,-100,-100,-144.9
"2026-08-01 20:10:00",419262,-100,-100,0,14.4,0,14.4,NAN,0,585.7,-100,-100,-144.9
"2026-08-01 20:15:00",419263,-100,-100,0,14.4,0,14.4,NAN,0,585.3,-100,-100,-144.9
"2026-08-01 20:20:00",419264,-100,-100,0,14.4,0,14.4,NAN,0,585.2,-100,-100,-144.9
"2026-08-01 20:25:00",419265,-100,-100,0,14.4,0,14.4,NAN,0,585.1,-100,-100,-144.9
"2026-08-01 20:30:00",419266,-100,-100,0,14.4,0,14.4,NAN,0,585.2,-100,-100,-144.9
"2026-08-01 20:35:00",419267,-100,-100,0,14.4,0,14.4,NAN,0,585.5,-100,-100,-144.9
"2026-08-01 20:40:00",419268,-100,-100,0,14.4,0,14.4,NAN,0,585.5,-100,-100,-144.9
"2026-08-01 20:45:00",419269,-100,-100,0,14.4,0,14.4,NAN,0,585.8,-100,-100,-144.9
"2026-08-01 20:50:00",419270,-100,-100,0,14.4,0,14.4,NAN,0,585.9,-100,-100,-144.9
"2026-08-01 20:55:00",419271,-100,-100,0,14.4,0,14.4,NAN,0,586.2,-100,-100,-144.9
"2026-08-01 21:00:00",419272,-100,-100,0,14.4,0,14.4,NAN,0,586.4,-100,-100,-144.9
"2026-08-01 21:05:00",419273,-100,-100,0,14.4,0,14.4,NAN,0,586.3,-100,-100,-144.9
"2026-08-01 21:10:00",419274,-100,-100,0,14.4,0,14.4,NAN,0,585.9,-100,-100,-144.9
"2026-08-01 21:15:00",419275,-100,-100,0,14.4,0,14.4,NAN,0,585.6,-100,-100,-144.9
"2026-08-01 21:20:00",419276,-100,-100,0,14.4,0,14.4,NAN,0,585.6,-100,-100,-144.9
"2026-08-01 21:25:00",419277,-100,-100,0,14.4,0,14.4,NAN,0,585.1,-100,-100,-144.9
"2026-08-01 21:30:00",419278,-100,-100,0,14.4,0,14.4,NAN,0,584.5,-100,-100,-144.9
"2026-08-01 21:35:00",419279,-100,-100,0,14.4,0,14.4,NAN,0,584.3,-100,-100,-144.9
"2026-08-01 21:40:00",419280,-100,-100,0,14.4,0,14.4,NAN,0,584.4,-100,-100,-144.9
"2026-08-01 21:45:00",419281,-100,-100,0,14.4,0,14.4,NAN,0,584.6,-100,-100,-144.9
"2026-08-01 21:50:00",419282,-100,-100,0,14.4,0,14.4,NAN,0,585,-100,-100,-144.9
"2026-08-01 21:55:00",419283,-100,-100,0,14.4,0,14.4,NAN,0,585.2,-100,-100,-144.9
"2026-08-01 22:00:00",419284,-100,-100,0,14.4,0,14.4,NAN,0,584.9,-100,-100,-144.9
"2026-08-01 22:05:00",419285,-100,-100,0,14.4,0,14.4,NAN,0,584.8,-100,-100,-144.9
"2026-08-01 22:10:00",419286,-100,-100,0,14.4,0,14.4,NAN,0,584.6,-100,-100,-144.9
"2026-08-01 22:15:00",419287,-100,-100,0,14.4,0,14.4,NAN,0,584.5,-100,-100,-144.9
"2026-08-01 22:20:00",419288,-100,-100,0,14.4,0,14.4,NAN,0,584.2,-100,-100,-144.9
"2026-08-01 22:25:00",419289,-100,-100,0,14.4,0,14.4,NAN,0,584,-100,-100,-144.9
"2026-08-01 22:30:00",419290,-100,-100,0,14.4,0,14.4,NAN,0,583.8,-100,-100,-144.9
"2026-08-01 22:35:00",419291,-100,-100,0,14.4,0,14.4,NAN,0,583.8,-100,-100,-144.9
"2026-08-01 22:40:00",419292,-100,-100,0,14.4,0,14.4,NAN,0,584,-100,-100,-144.9
"2026-08-01 22:45:00",419293,-100,-100,0,14.4,0,14.4,NAN,0,584,-100,-100,-144.9
"2026-08-01 22:50:00",419294,-100,-100,0,14.4,0,14.4,NAN,0,583.6,-100,-100,-144.9
"2026-08-01 22:55:00",419295,-100,-100,0,14.4,0,14.4,NAN,0,583.1,-100,-100,-144.9
"2026-08-01 23:00:00",419296,-100,-100,0,14.4,0,14.4,NAN,0,582.8,-100,-100,-144.9
"2026-08-01 23:05:00",419297,-100,-100,0,14.4,0,14.4,NAN,0,583,-100,-100,-144.9
"2026-08-01 23:10:00",419298,-100,-100,0,14.4,0,14.4,NAN,0,583.3,-100,-100,-144.9
"2026-08-01 23:15:00",419299,-100,-100,0,14.4,0,14.4,NAN,0,583.2,-100,-100,-144.9
"2026-08-01 23:20:00",419300,-100,-100,0,14.4,0,14.4,NAN,0,583.1,-100,-100,-144.9
"2026-08-01 23:25:00",419301,-100,-100,0,14.4,0,14.4,NAN,0,582.6,-100,-100,-144.9
"2026-08-01 23:30:00",419302,-100,-100,0,14.4,0,14.4,NAN,0,583.6,-100,-100,-144.9
"2026-08-01 23:35:00",419303,-100,-100,0,14.4,0,14.4,NAN,0,587,-100,-100,-144.9
"2026-08-01 23:40:00",419304,-100,-100,0,14.4,0,14.4,NAN,0,588.7,-100,-100,-144.9
"2026-08-01 23:45:00",419305,-100,-100,0,14.4,0,14.4,NAN,0,588.8,-100,-100,-144.9
"2026-08-01 23:55:00",419306,-100,-100,0,14.4,0,14.4,NAN,0,592,-100,-100,-144.9
"2026-08-02 07:40:00",419307,-100,-100,49.74,14.4,0,14.4,NAN,0,615.3,-100,-100,-144.9
"2026-08-02 07:45:00",419308,-100,-100,48.62,14.4,0,14.4,NAN,0,621.3,-100,-100,-144.9
"2026-08-02 07:55:00",419309,-100,-100,86.4,14.4,0,14.4,NAN,0,604.2,-100,-100,-144.9
"2026-08-02 08:10:00",419310,-100,-100,79.37,14.4,0,14.4,NAN,0,600.5,-100,-100,-144.9
"2026-08-02 08:15:00",419311,-100,-100,79.16,14.4,0,14.4,NAN,0,613.1,-100,-100,-144.9
"2026-08-02 08:20:00",419312,-100,-100,63.76,14.4,0,14.4,NAN,0,601.6,-100,-100,-144.9
"2026-08-02 08:35:00",419313,-100,-100,99.7,14.4,0,14.4,NAN,0,604.4,-100,-100,-144.9
"2026-08-02 08:40:00",419314,-100,-100,138.6,14.4,0,14.4,NAN,0,603.1,-100,-100,-144.9
"2026-08-02 08:45:00",419315,-100,-100,192,14.4,0,14.4,NAN,0,601,-100,-100,-144.9
"2026-08-02 08:50:00",419316,-100,-100,110.5,14.4,0,14.4,NAN,0,599.5,-100,-100,-144.9
"2026-08-02 08:55:00",419317,-100,-100,184.3,14.4,0,14.4,NAN,0,596,-100,-100,-144.9
"2026-08-02 09:00:00",419318,-100,-100,246.4,14.4,0,14.4,NAN,0,593.9,-100,-100,-144.9
"2026-08-02 09:05:00",419319,-100,-100,292.7,14.4,0,14.4,NAN,0,590.5,-100,-100,-144.9
"2026-08-02 09:10:00",419320,-100,-100,303.3,14.4,0,14.4,NAN,0,587.3,-100,-100,-144.9
"2026-08-02 09:15:00",419321,-100,-100,333.7,14.4,0,14.4,NAN,0,584,-100,-100,-144.9
"2026-08-02 09:20:00",419322,-100,-100,333.7,14.4,0,14.4,NAN,0,581.9,-100,-100,-144.9
"2026-08-02 09:25:00",419323,-100,-100,287.5,14.4,0,14.4,NAN,0,582,-100,-100,-144.9
"2026-08-02 09:30:00",419324,-100,-100,366.4,14.4,0,14.4,NAN,0,581.9,-100,-100,-144.9
"2026-08-02 09:35:00",419325,-100,-100,363.8,14.4,0,14.4,NAN,0,581.4,-100,-100,-144.9
"2026-08-02 09:40:00",419326,-100,-100,381.6,14.4,0,14.4,NAN,0,581.5,-100,-100,-144.9
"2026-08-02 09:45:00",419327,-100,-100,411.3,14.4,0,14.4,NAN,0,582.1,-100,-100,-144.9
"2026-08-02 09:50:00",419328,-100,-100,428.4,14.4,0,14.4,NAN,0,582.5,-100,-100,-144.9
"2026-08-02 09:55:00",419329,-100,-100,404.7,14.4,0,14.4,NAN,0,583,-100,-100,-144.9
"2026-08-02 10:00:00",419330,-100,-100,426,14.4,0,14.4,NAN,0,584.1,-100,-100,-144.9
"2026-08-02 10:05:00",419331,-100,-100,468.8,14.4,0,14.4,NAN,0,584.4,-100,-100,-144.9
"2026-08-02 10:10:00",419332,-100,-100,497.7,14.4,0,14.4,NAN,0,585.1,-100,-100,-144.9
"2026-08-02 10:15:00",419333,-100,-100,449.5,14.4,0,14.4,NAN,0,585.6,-100,-100,-144.9
"2026-08-02 10:20:00",419334,-100,-100,366,14.4,0,14.4,NAN,0,586.8,-100,-100,-144.9
"2026-08-02 10:25:00",419335,-100,-100,400,14.4,0,14.4,NAN,0,587.6,-100,-100,-144.9
"2026-08-02 10:30:00",419336,-100,-100,395.9,14.4,0,14.4,NAN,0,588.3,-100,-100,-144.9
"2026-08-02 10:35:00",419337,-100,-100,437,14.4,0,14.4,NAN,0,588.9,-100,-100,-144.9
"2026-08-02 10:40:00",419338,-100,-100,393.3,14.4,0,14.4,NAN,0,589.3,-100,-100,-144.9
"2026-08-02 10:45:00",419339,-100,-100,397.2,14.4,0,14.4,NAN,0,589.8,-100,-100,-144.9
"2026-08-02 10:50:00",419340,-100,-100,504.8,14.4,0,14.4,NAN,0,590.1,-100,-100,-144.9
"2026-08-02 10:55:00",419341,-100,-100,542.1,14.4,0,14.4,NAN,0,590.3,-100,-100,-144.9
"2026-08-02 11:00:00",419342,-100,-100,532.9,14.4,0,14.4,NAN,0,590,-100,-100,-144.9
"2026-08-02 11:05:00",419343,-100,-100,521,14.4,0,14.4,NAN,0,590.1,-100,-100,-144.9
"2026-08-02 11:10:00",419344,-100,-100,571.8,14.4,0,14.4,NAN,0,591,-100,-100,-144.9
"2026-08-02 11:15:00",419345,-100,-100,581.1,14.4,0,14.4,NAN,0,591,-100,-100,-144.9
"2026-08-02 11:20:00",419346,-100,-100,558.7,14.4,0,14.4,NAN,0,591.2,-100,-100,-144.9
"2026-08-02 11:25:00",419347,-100,-100,569.9,14.4,0,14.4,NAN,0,591.1,-100,-100,-144.9
"2026-08-02 11:30:00",419348,-100,-100,573.4,14.4,0,14.4,NAN,0,591.2,-100,-100,-144.9
"2026-08-02 11:35:00",419349,-100,-100,607.7,14.4,0,14.4,NAN,0,591.2,-100,-100,-144.9
"2026-08-02 11:40:00",419350,-100,-100,455.5,14.4,0,14.4,NAN,0,591.4,-100,-100,-144.9
"2026-08-02 11:45:00",419351,-100,-100,603.2,14.4,0,14.4,NAN,0,591.4,-100,-100,-144.9
"2026-08-02 11:50:00",419352,-100,-100,486.2,14.4,0,14.4,NAN,0,590.8,-100,-100,-144.9
"2026-08-02 11:55:00",419353,-100,-100,471.3,14.4,0,14.4,NAN,0,591.2,-100,-100,-144.9
"2026-08-02 12:00:00",419354,-100,-100,217.9,14.4,0,14.4,NAN,0,592,-100,-100,-144.9
"2026-08-02 12:05:00",419355,-100,-100,251.8,14.4,0,14.4,NAN,0,592.2,-100,-100,-144.9
"2026-08-02 12:10:00",419356,-100,-100,302.1,14.4,0,14.4,NAN,0,592.2,-100,-100,-144.9
"2026-08-02 12:15:00",419357,-100,-100,307.6,14.4,0,14.4,NAN,0,592.3,-100,-100,-144.9
"2026-08-02 12:20:00",419358,-100,-100,260.2,14.4,0,14.4,NAN,0,592,-100,-100,-144.9
"2026-08-02 12:25:00",419359,-100,-100,361.5,14.4,0,14.4,NAN,0,592.4,-100,-100,-144.9
"2026-08-02 12:30:00",419360,-100,-100,464.5,14.4,0,14.4,NAN,0,592.1,-100,-100,-144.9
"2026-08-02 12:35:00",419361,-100,-100,568.9,14.4,0,14.4,NAN,0,591.4,-100,-100,-144.9
"2026-08-02 12:40:00",419362,-100,-100,675.9,14.4,0,14.4,NAN,0,589.9,-100,-100,-144.9
"2026-08-02 12:45:00",419363,-100,-100,703.4,14.4,0,14.4,NAN,0,588.5,-100,-100,-144.9
"2026-08-02 12:50:00",419364,-100,-100,359.2,14.4,0,14.4,NAN,0,588.5,-100,-100,-144.9
"2026-08-02 12:55:00",419365,-100,-100,375.9,14.4,0,14.4,NAN,0,589.5,-100,-100,-144.9
"2026-08-02 13:00:00",419366,-100,-100,232.4,14.4,0,14.4,NAN,0,590.4,-100,-100,-144.9
"2026-08-02 13:05:00",419367,-100,-100,221.2,14.4,0,14.4,NAN,0,591.1,-100,-100,-144.9
"2026-08-02 13:10:00",419368,-100,-100,227.5,14.4,0,14.4,NAN,0,591.5,-100,-100,-144.9
"2026-08-02 13:15:00",419369,-100,-100,225.4,14.4,0,14.4,NAN,0,591.4,-100,-100,-144.9
"2026-08-02 13:20:00",419370,-100,-100,154.6,14.4,0,14.4,NAN,0,591.2,-100,-100,-144.9
"2026-08-02 13:25:00",419371,-100,-100,245.8,14.4,0,14.4,NAN,0,591.3,-100,-100,-144.9
"2026-08-02 13:30:00",419372,-100,-100,520.1,14.4,0,14.4,NAN,0,591.2,-100,-100,-144.9
"2026-08-02 13:35:00",419373,-100,-100,460.9,14.4,0,14.4,NAN,0,588.8,-100,-100,-144.9
"2026-08-02 13:40:00",419374,-100,-100,231.1,14.4,0,14.4,NAN,0,589.4,-100,-100,-144.9
"2026-08-02 13:45:00",419375,-100,-100,197.2,14.4,0,14.4,NAN,0,590,-100,-100,-144.9
"2026-08-02 13:50:00",419376,-100,-100,205,14.4,0,14.4,NAN,0,590.3,-100,-100,-144.9
"2026-08-02 13:55:00",419377,-100,-100,196.4,14.4,0,14.4,NAN,0,590.4,-100,-100,-144.9
"2026-08-02 14:00:00",419378,-100,-100,185.9,14.4,0,14.4,NAN,0,590.5,-100,-100,-144.9
"2026-08-02 14:05:00",419379,-100,-100,141,14.4,0,14.4,NAN,0,590.4,-100,-100,-144.9
"2026-08-02 14:10:00",419380,-100,-100,120.8,14.4,0,14.4,NAN,0,590.3,-100,-100,-144.9
"2026-08-02 14:15:00",419381,-100,-100,156.9,14.4,0,14.4,NAN,0,590.3,-100,-100,-144.9
"2026-08-02 14:20:00",419382,-100,-100,179.4,14.4,0,14.4,NAN,0,590.2,-100,-100,-144.9
"2026-08-02 14:25:00",419383,-100,-100,104.9,14.4,0,14.4,NAN,0,589.9,-100,-100,-144.9
"2026-08-02 14:30:00",419384,-100,-100,151.4,14.4,0,14.4,NAN,0,589.7,-100,-100,-144.9
"2026-08-02 14:35:00",419385,-100,-100,193,14.4,0,14.4,NAN,0,589.6,-100,-100,-144.9
"2026-08-02 14:40:00",419386,-100,-100,204.7,14.4,0,14.4,NAN,0,589.4,-100,-100,-144.9
"2026-08-02 14:45:00",419387,-100,-100,230.4,14.4,0,14.4,NAN,0,589.1,-100,-100,-144.9
"2026-08-02 14:50:00",419388,-100,-100,220.4,14.4,0,14.4,NAN,0,588.7,-100,-100,-144.9
"2026-08-02 14:55:00",419389,-100,-100,227.1,14.4,0,14.4,NAN,0,588.4,-100,-100,-144.9
"2026-08-02 15:00:00",419390,-100,-100,243.1,14.4,0,14.4,NAN,0,588.2,-100,-100,-144.9
"2026-08-02 15:05:00",419391,-100,-100,253.8,14.4,0,14.4,NAN,0,587.7,-100,-100,-144.9
"2026-08-02 15:10:00",419392,-100,-100,203.7,14.4,0,14.4,NAN,0,587.8,-100,-100,-144.9
"2026-08-02 15:15:00",419393,-100,-100,183.7,14.4,0,14.4,NAN,0,587.5,-100,-100,-144.9
"2026-08-02 15:20:00",419394,-100,-100,216.5,14.4,0,14.4,NAN,0,587.4,-100,-100,-144.9
"2026-08-02 15:25:00",419395,-100,-100,236.6,14.4,0,14.4,NAN,0,587.1,-100,-100,-144.9
"2026-08-02 15:30:00",419396,-100,-100,379.4,14.4,0,14.4,NAN,0,586.5,-100,-100,-144.9
"2026-08-02 15:35:00",419397,-100,-100,234.7,14.4,0,14.4,NAN,0,585,-100,-100,-144.9
"2026-08-02 15:40:00",419398,-100,-100,197.3,14.4,0,14.4,NAN,0,585.8,-100,-100,-144.9
"2026-08-02 15:45:00",419399,-100,-100,165.7,14.4,0,14.4,NAN,0,586.3,-100,-100,-144.9
"2026-08-02 15:50:00",419400,-100,-100,208,14.4,0,14.4,NAN,0,586.4,-100,-100,-144.9
"2026-08-02 15:55:00",419401,-100,-100,277.4,14.4,0,14.4,NAN,0,586.3,-100,-100,-144.9
"2026-08-02 16:00:00",419402,-100,-100,226.6,14.4,0,14.4,NAN,0,586.2,-100,-100,-144.9
"2026-08-02 16:05:00",419403,-100,-100,202.7,14.4,0,14.4,NAN,0,586.2,-100,-100,-144.9
"2026-08-02 16:10:00",419404,-100,-100,177.9,14.4,0,14.4,NAN,0,586.4,-100,-100,-144.9
"2026-08-02 16:15:00",419405,-100,-100,145.9,14.4,0,14.4,NAN,0,586.6,-100,-100,-144.9
"2026-08-02 16:20:00",419406,-100,-100,111.3,14.4,0,14.4,NAN,0,586.3,-100,-100,-144.9
"2026-08-02 16:25:00",419407,-100,-100,104.9,14.4,0,14.4,NAN,0,586.5,-100,-100,-144.9
"2026-08-02 16:30:00",419408,-100,-100,110,14.4,0,14.4,NAN,0,586.7,-100,-100,-144.9
"2026-08-02 16:35:00",419409,-100,-100,58.93,14.4,0,14.4,NAN,0,586.7,-100,-100,-144.9
"2026-08-02 16:40:00",419410,-100,-100,38.21,14.4,0,14.4,NAN,0,586.8,-100,-100,-144.9
"2026-08-02 16:45:00",419411,-100,-100,32.17,14.4,0,14.4,NAN,0,586.8,-100,-100,-144.9
"2026-08-02 16:50:00",419412,-100,-100,28.96,14.4,0,14.4,NAN,0,586.8,-100,-100,-144.9
"2026-08-02 16:55:00",419413,-100,-100,28.7,14.4,0,14.4,NAN,0,586.9,-100,-100,-144.9
"2026-08-02 17:00:00",419414,-100,-100,30.5,14.4,0,14.4,NAN,0,587,-100,-100,-144.9
"2026-08-02 17:05:00",419415,-100,-100,31.06,14.4,0,14.4,NAN,0,586.8,-100,-100,-144.9
"2026-08-02 17:10:00",419416,-100,-100,32.35,14.4,0,14.4,NAN,0,586.8,-100,-100,-144.9
"2026-08-02 17:15:00",419417,-100,-100,30.72,14.4,0,14.4,NAN,0,586.9,-100,-100,-144.9
"2026-08-02 17:20:00",419418,-100,-100,27.36,14.4,0,14.4,NAN,0,586.8,-100,-100,-144.9
"2026-08-02 17:25:00",419419,-100,-100,20.33,14.4,0,14.4,NAN,0,586.8,-100,-100,-144.9
"2026-08-02 17:30:00",419420,-100,-100,13.77,14.4,0,14.4,NAN,0,586.7,-100,-100,-144.9
"2026-08-02 17:35:00",419421,-100,-100,11.89,14.4,0,14.4,NAN,0,586.6,-100,-100,-144.9
"2026-08-02 17:40:00",419422,-100,-100,11.89,14.4,0,14.4,NAN,0,586.5,-100,-100,-144.9
"2026-08-02 17:45:00",419423,-100,-100,7.986,14.4,0,14.4,NAN,0,586.4,-100,-100,-144.9
"2026-08-02 17:50:00",419424,-100,-100,4.172,14.4,0,14.4,NAN,0,586.3,-100,-100,-144.9
"2026-08-02 17:55:00",419425,-100,-100,2.142,14.4,0,14.4,NAN,0,586.1,-100,-100,-144.9
"2026-08-02 18:00:00",419426,-100,-100,0.979,14.4,0,14.4,NAN,0,586,-100,-100,-144.9
"2026-08-02 18:05:00",419427,-100,-100,0.162,14.4,0,14.4,NAN,0,585.9,-100,-100,-144.9
"2026-08-02 18:10:00",419428,-100,-100,0,14.4,0,14.4,NAN,0,585.8,-100,-100,-144.9
"2026-08-02 18:15:00",419429,-100,-100,0,14.4,0,14.4,NAN,0,585.7,-100,-100,-144.9
"2026-08-02 18:20:00",419430,-100,-100,0,14.4,0,14.4,NAN,0,585.7,-100,-100,-144.9
"2026-08-02 18:25:00",419431,-100,-100,0,14.4,0,14.4,NAN,0,585.6,-100,-100,-144.9
"2026-08-02 18:30:00",419432,-100,-100,0,14.4,0,14.4,NAN,0,585.5,-100,-100,-144.9
"2026-08-02 18:35:00",419433,-100,-100,0,14.4,0,14.4,NAN,0,585.5,-100,-100,-144.9
"2026-08-02 18:40:00",419434,-100,-100,0,14.4,0,14.4,NAN,0,585.3,-100,-100,-144.9
"2026-08-02 18:45:00",419435,-100,-100,0,14.4,0,14.4,NAN,0,585.2,-100,-100,-144.9
"2026-08-02 18:50:00",419436,-100,-100,0,14.4,0,14.4,NAN,0,585.2,-100,-100,-144.9
"2026-08-02 18:55:00",419437,-100,-100,0,14.4,0,14.4,NAN,0,585.1,-100,-100,-144.9
"2026-08-02 19:00:00",419438,-100,-100,0,14.4,0,14.4,NAN,0,585,-100,-100,-144.9
"2026-08-02 19:05:00",419439,-100,-100,0,14.4,0,14.4,NAN,0,585,-100,-100,-144.9
"2026-08-02 19:10:00",419440,-100,-100,0,14.4,0,14.4,NAN,0,584.9,-100,-100,-144.9
"2026-08-02 19:15:00",419441,-100,-100,0,14.4,0,14.4,NAN,0,584.8,-100,-100,-144.9
"2026-08-02 19:20:00",419442,-100,-100,0,14.4,0,14.4,NAN,0,584.7,-100,-100,-144.9
"2026-08-02 19:25:00",419443,-100,-100,0,14.4,0,14.4,NAN,0,584.6,-100,-100,-144.9
"2026-08-02 19:30:00",419444,-100,-100,0,14.4,0,14.4,NAN,0,584.4,-100,-100,-144.9
"2026-08-02 19:35:00",419445,-100,-100,0,14.4,0,14.4,NAN,0,584.4,-100,-100,-144.9
"2026-08-02 19:40:00",419446,-100,-100,0,14.4,0,14.4,NAN,0,584.3,-100,-100,-144.9
"2026-08-02 19:45:00",419447,-100,-100,0,14.4,0,14.4,NAN,0,584.3,-100,-100,-144.9
"2026-08-02 19:50:00",419448,-100,-100,0,14.4,0,14.4,NAN,0,584.2,-100,-100,-144.9
"2026-08-02 19:55:00",419449,-100,-100,0,14.4,0,14.4,NAN,0,584.1,-100,-100,-144.9
"2026-08-02 20:00:00",419450,-100,-100,0,14.4,0,14.4,NAN,0,583.9,-100,-100,-144.9
"2026-08-02 20:05:00",419451,-100,-100,0,14.4,0,14.4,NAN,0,583.9,-100,-100,-144.9
"2026-08-02 20:10:00",419452,-100,-100,0,14.4,0,14.4,NAN,0,583.8,-100,-100,-144.9
"2026-08-02 20:15:00",419453,-100,-100,0,14.4,0,14.4,NAN,0,583.6,-100,-100,-144.9
"2026-08-02 20:20:00",419454,-100,-100,0,14.4,0,14.4,NAN,0,583.4,-100,-100,-144.9
"2026-08-02 20:25:00",419455,-100,-100,0,14.4,0,14.4,NAN,0,583.3,-100,-100,-144.9
