date,code,station,temp_mean,temp_min,temp_max,umid_mean,ws_mean,ws_max,prec_sum
2012-06-17 00:00:00,rodovia,Rodovia,18.340416666666666,17.52,20.36,95.99305555555556,0.8571807298611112,2.233333,10.318
2012-06-18 00:00:00,rodovia,Rodovia,17.74513888888889,15.84,19.12,99.23055555555555,0.8793962052083333,3.538889,16.474
2012-06-19 00:00:00,rodovia,Rodovia,16.867534722222224,13.87,19.31,99.06423611111111,0.6520524475694445,1.733056,21.961000000000002
2012-06-20 00:00:00,rodovia,Rodovia,15.697256944444446,14.97,16.68,98.84965277777778,0.8637808670138889,2.8,8.473
2012-06-21 00:00:00,rodovia,Rodovia,16.492326388888888,14.95,19.4,96.41111111111111,0.6697212572916666,2.081944,3.664
2012-06-22 00:00:00,rodovia,Rodovia,16.920694444444443,10.73,21.98,84.40347222222222,1.439099171875,4.275,3.4330000000000003
2012-06-23 00:00:00,rodovia,Rodovia,13.520000000000001,8.93,17.66,97.18472222222222,0.7496006961805555,2.675,0.0
2012-06-24 00:00:00,rodovia,Rodovia,15.331701388888888,10.87,22.65,93.00725694444445,0.6661767072916667,2.131111,0.0
2012-06-25 00:00:00,rodovia,Rodovia,16.23232638888889,10.99,23.09,89.51493055555555,0.9772550149305554,3.755556,0.0
2012-06-26 00:00:00,rodovia,Rodovia,17.254131944444442,14.34,21.71,92.29513888888889,0.5584105029513888,1.688056,0.0
2012-06-27 00:00:00,rodovia,Rodovia,17.88736111111111,13.1,22.89,92.28868055555556,0.6444492732638889,2.627778,0.0
2012-06-28 00:00:00,rodovia,Rodovia,18.696597222222223,15.22,24.76,91.3503125,0.6444936410763888,2.344444,0.0
2012-06-29 00:00:00,rodovia,Rodovia,18.256944444444443,14.94,27.08,93.98260416666668,0.6464737678472222,1.993889,0.229
2012-06-30 00:00:00,rodovia,Rodovia,19.58857638888889,13.5,29.68,88.42694444444444,0.7668557079861111,1.971111,0.0
2012-07-01 00:00:00,rodovia,Rodovia,19.639479166666668,13.21,29.37,87.59149305555555,0.6625655921180555,2.963889,0.0
2012-07-02 00:00:00,rodovia,Rodovia,18.63482638888889,13.09,29.55,88.2678125,0.5925607523958333,1.63,0.0
2012-07-03 00:00:00,rodovia,Rodovia,18.920659722222222,11.59,29.54,88.19972222222222,0.5928308331944445,1.711111,0.0
2012-07-04 00:00:00,rodovia,Rodovia,19.1746875,13.55,28.67,89.62420138888889,0.6362885822916666,2.516667,0.0
2012-07-05 00:00:00,rodovia,Rodovia,21.134791666666665,16.6,30.8,85.21545138888888,0.8364689409722222,2.652778,0.0
2012-07-06 00:00:00,rodovia,Rodovia,20.245555555555555,17.56,23.96,87.54934027777777,1.3724112694444444,6.302778,5.033
2012-07-07 00:00:00,rodovia,Rodovia,14.362638888888888,12.47,18.3,94.47840277777777,1.2116319524305554,2.944444,11.669
2012-07-08 00:00:00,rodovia,Rodovia,14.44607638888889,10.95,18.97,83.34527777777777,1.150214120486111,3.2,0.0
2012-07-09 00:00:00,rodovia,Rodovia,15.1415625,11.43,20.25,91.10875,1.060714704722222,4.7,0.0
2012-07-10 00:00:00,rodovia,Rodovia,17.206666666666667,12.62,22.9,91.16784722222222,0.8489747565972222,3.236111,1.601
2012-07-11 00:00:00,rodovia,Rodovia,14.4590625,12.77,16.73,98.70034722222222,1.2028887256944445,4.052778,19.211000000000002
2012-07-12 00:00:00,rodovia,Rodovia,13.736968749999999,7.379,19.85,93.90243055555555,0.8244656663194445,2.116944,0.687
2012-07-13 00:00:00,rodovia,Rodovia,11.616791666666666,5.345,21.19,81.2051736111111,1.072714114236111,4.15,0.0
2012-07-14 00:00:00,rodovia,Rodovia,13.446041666666666,4.415,22.56,83.63277777777779,0.8043238791666667,3.227778,0.0
2012-07-15 00:00:00,rodovia,Rodovia,12.826631944444445,8.78,15.52,87.83121527777777,0.8752073718750001,3.108333,0.0
2012-07-16 00:00:00,rodovia,Rodovia,11.901388888888889,8.4,15.29,91.96746527777778,0.9290576694444445,2.425,9.611
2012-07-17 00:00:00,rodovia,Rodovia,13.227291666666666,12.09,14.63,98.13472222222222,0.9906375194444446,3.761111,49.409
2012-07-18 00:00:00,rodovia,Rodovia,14.66326388888889,10.91,20.11,86.67663194444444,1.0051572062499998,3.447222,2.06
2012-07-19 00:00:00,rodovia,Rodovia,13.129583333333334,8.38,21.08,88.41597222222222,0.8198196340277778,3.977778,0.0
2012-07-20 00:00:00,rodovia,Rodovia,13.169107638888889,6.991,23.15,90.57857638888889,0.7295081118402778,2.22,0.0
2012-07-21 00:00:00,rodovia,Rodovia,16.224444444444444,8.49,26.65,83.8334375,0.9127941690972222,4.752778,0.229
2012-07-22 00:00:00,rodovia,Rodovia,16.291944444444443,9.8,26.23,86.17895833333334,0.8127266583333334,2.525,0.0
2012-07-23 00:00:00,rodovia,Rodovia,17.1859375,12.17,22.02,90.6582638888889,0.5874247653819444,2.19,0.0
2012-07-24 00:00:00,rodovia,Rodovia,19.01732638888889,15.98,25.23,93.18010416666667,0.7661197840277778,1.798889,0.0
2012-07-25 00:00:00,rodovia,Rodovia,13.619131944444444,12.41,17.94,99.48368055555555,1.3604832493055554,3.830556,21.969
2012-07-26 00:00:00,rodovia,Rodovia,16.343194444444446,12.62,21.2,93.53635416666667,0.7999218736111111,5.319444,24.162
2012-07-27 00:00:00,rodovia,Rodovia,13.0153125,12.12,14.61,97.87395833333333,1.1926080343749998,4.233333,24.473000000000003
2012-07-28 00:00:00,rodovia,Rodovia,14.941979166666666,12.21,18.05,93.21145833333334,0.7079050930555556,2.258333,0.916
2012-07-29 00:00:00,rodovia,Rodovia,16.504618055555554,12.35,21.12,94.09125,0.9696315663194444,3.788889,18.521
2012-07-30 00:00:00,rodovia,Rodovia,12.932986111111111,11.96,13.51,97.834375,1.248714326388889,3.272222,14.189
2012-07-31 00:00:00,rodovia,Rodovia,15.08486111111111,13.4,16.15,99.66388888888889,0.6418807854166667,2.215,13.969000000000001
2012-08-01 00:00:00,rodovia,Rodovia,18.38576388888889,15.72,21.92,95.50895833333333,0.670654879375,1.841944,3.8930000000000002
2012-08-02 00:00:00,rodovia,Rodovia,18.67142361111111,16.89,22.88,94.36329861111112,0.5982388131597223,2.227778,0.0
2012-08-03 00:00:00,rodovia,Rodovia,19.16482638888889,16.41,26.57,93.29079861111111,0.728133688888889,2.08,0.0
2012-08-04 00:00:00,rodovia,Rodovia,21.12576388888889,15.16,31.51,87.35989583333334,0.8047135475694445,1.906944,0.0
2012-08-05 00:00:00,rodovia,Rodovia,17.94666666666667,14.61,20.41,92.09548611111111,1.6460937645833333,3.711111,0.0
2012-08-06 00:00:00,rodovia,Rodovia,15.35642361111111,12.03,18.27,94.09479166666667,0.8718711395833334,2.841667,0.0
2012-08-07 00:00:00,rodovia,Rodovia,14.736875000000001,11.15,21.71,87.66118055555555,0.978870545451389,3.841667,0.0
2012-08-08 00:00:00,rodovia,Rodovia,16.36236111111111,9.77,22.47,90.2371875,0.9286641575347221,3.616667,0.0
2012-08-09 00:00:00,rodovia,Rodovia,18.582395833333333,14.44,24.29,88.41225694444444,0.8278559083333333,3.211111,0.0
2012-08-10 00:00:00,rodovia,Rodovia,18.545729166666668,16.21,23.21,91.9140625,0.6636333010416666,1.888056,0.0
2012-08-11 00:00:00,rodovia,Rodovia,18.770208333333333,16.52,24.59,88.42222222222222,0.7621190194791666,3.705556,0.0
2012-08-12 00:00:00,rodovia,Rodovia,19.293819444444445,15.07,26.41,88.60569444444444,0.8418624620138888,2.677778,0.0
2012-08-13 00:00:00,rodovia,Rodovia,17.404409722222223,12.62,24.35,89.18881944444445,1.3450867916666667,3.661111,0.0
2012-08-14 00:00:00,rodovia,Rodovia,18.67149305555556,14.92,24.09,88.62333333333333,0.9340721347222222,3.441667,0.0
2012-08-15 00:00:00,rodovia,Rodovia,20.022534722222222,17.2,24.16,90.8517013888889,1.435362647951389,4.522222,0.0
2012-08-16 00:00:00,rodovia,Rodovia,20.484201388888888,17.24,26.28,90.51052083333333,0.919291090138889,4.061111,0.0
2012-08-17 00:00:00,rodovia,Rodovia,20.22520833333333,18.31,23.24,92.74930555555555,1.0580140878472222,3.772222,0.0
2012-08-18 00:00:00,rodovia,Rodovia,20.85326388888889,17.48,25.05,88.8053125,2.1923350579861114,5.297222,0.0
2012-08-19 00:00:00,rodovia,Rodovia,20.121597222222224,17.47,24.02,91.02579861111111,1.1092833791666665,3.611111,0.229
2012-08-20 00:00:00,rodovia,Rodovia,20.32003472222222,16.91,24.67,88.17736111111111,1.130368440972222,3.536111,0.0
2012-08-21 00:00:00,rodovia,Rodovia,20.699270833333333,17.63,27.27,89.4696875,0.7369666211111111,2.7,0.0
2012-08-22 00:00:00,rodovia,Rodovia,20.007638888888888,17.78,25.45,91.39701388888889,0.7721469876388889,2.131944,0.0
2012-08-23 00:00:00,rodovia,Rodovia,19.769930555555554,14.99,25.63,86.20076388888889,1.5003896566319446,5.408333,0.0
2012-08-24 00:00:00,rodovia,Rodovia,20.418958333333332,15.28,27.73,88.46149305555555,0.8410117670138889,2.263889,0.0
2012-08-25 00:00:00,rodovia,Rodovia,19.74534722222222,15.44,27.31,83.62052083333333,1.6790866070833335,4.891667,0.0
2012-08-26 00:00:00,rodovia,Rodovia,15.447881944444443,14.2,16.86,89.23666666666666,0.9768007375000001,1.94,0.0
2012-08-27 00:00:00,rodovia,Rodovia,15.741562499999999,14.95,17.32,94.31354166666667,0.9362220430555556,3.088889,0.687
2012-08-28 00:00:00,rodovia,Rodovia,15.328715277777778,14.41,16.7,98.19583333333334,0.843506945486111,2.3,9.847
2012-08-29 00:00:00,rodovia,Rodovia,17.28298611111111,14.46,22.1,89.9478125,0.7948138704861111,1.945,0.687
2012-08-30 00:00:00,rodovia,Rodovia,16.996354166666666,12.62,22.91,88.98319444444445,0.9304494446527778,3.338889,0.687
2012-08-31 00:00:00,rodovia,Rodovia,17.327291666666667,11.51,25.54,85.50440972222222,1.0193190534722223,3.763889,0.0
2012-09-01 00:00:00,rodovia,Rodovia,18.719270833333333,12.82,26.55,88.09833333333333,0.9860291333333334,3.780556,0.0
2012-09-02 00:00:00,rodovia,Rodovia,20.46777777777778,16.27,27.5,85.8104861111111,0.9352102529861112,3.266667,0.0
2012-09-03 00:00:00,rodovia,Rodovia,17.667430555555555,15.1,23.16,89.96527777777777,1.5647907225694444,3.861111,1.1440000000000001
2012-09-04 00:00:00,rodovia,Rodovia,16.22114583333333,14.54,19.53,91.98923611111111,1.07506271875,5.305556,0.229
2012-09-05 00:00:00,rodovia,Rodovia,18.230243055555558,12.81,26.45,84.95020833333334,1.1116290524305557,4.497222,0.0
2012-09-06 00:00:00,rodovia,Rodovia,17.49315972222222,13.26,23.58,93.50319444444443,0.7661834361111111,2.133889,0.229
2012-09-07 00:00:00,rodovia,Rodovia,20.092222222222222,16.95,24.53,88.65454861111111,0.7968190529166667,3.327778,0.0
2012-09-08 00:00:00,rodovia,Rodovia,21.41482638888889,16.83,27.69,89.72725694444445,0.7725974079513889,2.261111,0.0
2012-09-09 00:00:00,rodovia,Rodovia,19.479409722222222,17.89,20.7,92.47708333333334,1.547951385763889,3.991667,0.0
2012-09-10 00:00:00,rodovia,Rodovia,19.05673611111111,17.76,20.93,97.47326388888888,0.916342575,2.558333,14.181000000000001
2012-09-11 00:00:00,rodovia,Rodovia,21.437673611111112,17.66,27.46,84.25416666666666,1.4524054704861111,3.683333,0.0
2012-09-12 00:00:00,rodovia,Rodovia,20.43711805555556,17.44,25.02,86.960625,1.3402893666666666,4.966667,27.59
2012-09-13 00:00:00,rodovia,Rodovia,18.985208333333333,16.69,22.24,91.08555555555556,1.2645611628472222,3.952778,0.687
2012-09-14 00:00:00,rodovia,Rodovia,19.692430555555557,16.62,23.5,90.50361111111111,1.3129967006944445,4.433333,0.458
2012-09-15 00:00:00,rodovia,Rodovia,21.04454861111111,15.46,25.99,87.13892361111111,1.4761998333333333,5.802778,0.0
2012-09-16 00:00:00,rodovia,Rodovia,21.16607638888889,17.2,26.8,89.19416666666666,0.8317303285069444,2.877778,0.0
2012-09-17 00:00:00,rodovia,Rodovia,22.824444444444442,16.25,32.62,84.92545138888889,1.246137151388889,4.463889,0.0
2012-09-18 00:00:00,rodovia,Rodovia,22.819756944444446,20.24,27.87,88.674375,1.1180623,3.713889,0.0
2012-09-19 00:00:00,rodovia,Rodovia,23.93434027777778,19.81,29.24,69.7984375,2.597188469097222,8.061111,0.0
2012-09-20 00:00:00,rodovia,Rodovia,18.55506944444444,13.66,25.58,66.16229166666668,1.5397038739583335,4.938889,4.344
2012-09-21 00:00:00,rodovia,Rodovia,17.566979166666666,13.52,24.62,90.37871527777777,0.9885484208333334,4.238889,13.501000000000001
2012-09-22 00:00:00,rodovia,Rodovia,16.621111111111112,10.93,25.36,74.11840277777777,1.1939573813888888,5.711111,0.0
2012-09-23 00:00:00,rodovia,Rodovia,16.248472222222222,10.75,21.76,85.2209375,1.331738036111111,4.569444,0.0
2012-09-24 00:00:00,rodovia,Rodovia,19.64940972222222,12.78,25.59,85.42857638888889,1.23309993125,4.838889,0.0
2012-09-25 00:00:00,rodovia,Rodovia,16.560972222222222,11.12,20.05,91.27680555555555,1.531411059375,4.333333,10.746
2012-09-26 00:00:00,rodovia,Rodovia,13.62871527777778,8.87,20.77,62.02670138888888,1.8782378673611109,6.666667,0.0
2012-09-27 00:00:00,rodovia,Rodovia,14.538159722222222,8.38,20.29,80.4221875,1.2326224937499999,3.997222,0.0
2012-09-28 00:00:00,rodovia,Rodovia,15.577291666666667,12.46,20.59,90.85173611111111,1.4189101006944445,6.994444,4.346
2012-09-29 00:00:00,rodovia,Rodovia,17.68722222222222,11.9,22.75,86.499375,2.0957339959722225,6.825,0.687
2012-09-30 00:00:00,rodovia,Rodovia,18.028888888888886,13.85,22.18,88.56979166666666,1.4840316364583335,6.222222,2.286
2012-10-01 00:00:00,rodovia,Rodovia,17.410451388888887,13.52,23.06,93.51128472222223,1.1110214333333335,4.341667,10.623000000000001
2012-10-02 00:00:00,rodovia,Rodovia,20.18809027777778,14.44,25.38,87.78496527777777,0.9856886753472222,2.772222,0.0
2012-10-03 00:00:00,rodovia,Rodovia,21.207812500000003,18.74,25.5,89.63243055555556,0.8816531684027777,2.802778,0.0
2012-10-04 00:00:00,rodovia,Rodovia,20.84111111111111,19.28,22.77,94.52673611111112,0.5891165201388888,1.75,0.458
2012-10-05 00:00:00,rodovia,Rodovia,21.578645833333333,19.87,25.04,93.58336805555555,0.5940441793055555,2.118889,0.229
2012-10-06 00:00:00,rodovia,Rodovia,21.694479166666667,19.94,26.37,94.49034722222223,0.9846865363888888,3.313889,0.687
2012-10-07 00:00:00,rodovia,Rodovia,22.506354166666668,19.85,29.23,87.75649305555555,0.9089361419791666,2.933333,0.229
2012-10-08 00:00:00,rodovia,Rodovia,22.334479166666668,19.3,28.97,84.89121527777777,0.9853202145833334,3.933333,0.0
2012-10-09 00:00:00,rodovia,Rodovia,23.199722222222224,19.08,29.81,82.92100694444444,1.1823408715277777,3.958333,0.0
2012-10-10 00:00:00,rodovia,Rodovia,21.5190625,18.22,24.9,94.90003472222222,0.9145573086805556,3.138889,21.521
2012-10-11 00:00:00,rodovia,Rodovia,17.001840277777777,15.79,18.23,95.22083333333333,1.1985619177083333,2.908333,15.562000000000001
2012-10-12 00:00:00,rodovia,Rodovia,16.952395833333334,15.38,20.76,93.39388888888888,1.1606703333333332,2.9,13.506
2012-10-13 00:00:00,rodovia,Rodovia,17.378229166666667,15.03,21.44,89.57579861111111,1.175571951388889,3.427778,4.119
2012-10-14 00:00:00,rodovia,Rodovia,17.760868055555555,15.44,21.11,84.80767361111111,1.359543785763889,6.075,0.0
2012-10-15 00:00:00,rodovia,Rodovia,19.47618055555556,15.46,23.64,77.32510416666668,1.8908400871180555,5.936111,0.0
2012-10-16 00:00:00,rodovia,Rodovia,20.190069444444443,15.42,25.9,84.27159722222223,1.5735127107638889,7.358333,0.0
2012-10-17 00:00:00,rodovia,Rodovia,23.10267361111111,15.93,31.15,83.10270833333334,1.1947444055555556,3.741667,0.0
2012-10-18 00:00:00,rodovia,Rodovia,20.99892361111111,14.99,29.39,76.85347222222222,1.7109760621527779,4.319444,0.0
2012-10-19 00:00:00,rodovia,Rodovia,19.865,17.09,23.32,84.22819444444445,1.3992428375000001,4.347222,0.0
2012-10-20 00:00:00,rodovia,Rodovia,21.797291666666666,18.09,27.22,86.04625,1.002162425347222,3.197222,0.0
